18.0829 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
252.5665 	EXP 	text: autoDraw = False
252.5665 	EXP 	textbox: autoDraw = False
252.5665 	EXP 	polygon: autoDraw = True
252.6697 	DATA 	Mouse:  Left button up, pos=(675,163)
253.5661 	EXP 	polygon: autoDraw = False
253.5661 	EXP 	polygon_2: autoDraw = True
253.8530 	DATA 	Keypress: space
253.8666 	EXP 	polygon: autoDraw = False
253.8666 	EXP 	polygon_2: autoDraw = False
254.2659 	EXP 	text: autoDraw = True
254.2659 	EXP 	textbox: autoDraw = True
255.2829 	DATA 	Keypress: 1
255.5222 	DATA 	Keypress: 0
255.6547 	DATA 	Keypress: 0
256.9886 	DATA 	Mouse: Left button down, pos=(675,163)
257.0023 	EXP 	New trial (rep=2, index=6): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
257.0156 	EXP 	text: autoDraw = False
257.0156 	EXP 	textbox: autoDraw = False
257.0156 	EXP 	polygon: autoDraw = True
257.1205 	DATA 	Mouse:  Left button up, pos=(675,163)
258.0157 	EXP 	polygon: autoDraw = False
258.0157 	EXP 	polygon_2: autoDraw = True
258.3179 	DATA 	Keypress: space
258.3315 	EXP 	polygon: autoDraw = False
258.3315 	EXP 	polygon_2: autoDraw = False
258.7319 	EXP 	text: autoDraw = True
258.7319 	EXP 	textbox: autoDraw = True
259.5698 	DATA 	Keypress: 2
259.7999 	DATA 	Keypress: 0
259.9319 	DATA 	Keypress: 0
261.2041 	DATA 	Mouse: Left button down, pos=(675,163)
261.2182 	EXP 	New trial (rep=2, index=7): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
261.2311 	EXP 	text: autoDraw = False
261.2311 	EXP 	textbox: autoDraw = False
261.2311 	EXP 	polygon: autoDraw = True
261.3190 	DATA 	Mouse:  Left button up, pos=(675,163)
262.2307 	EXP 	polygon: autoDraw = False
262.2307 	EXP 	polygon_2: autoDraw = True
262.5508 	DATA 	Keypress: space
262.5638 	EXP 	polygon: autoDraw = False
262.5638 	EXP 	polygon_2: autoDraw = False
263.2639 	EXP 	text: autoDraw = True
263.2639 	EXP 	textbox: autoDraw = True
263.8481 	DATA 	Keypress: 3
264.2150 	DATA 	Keypress: minus
264.9807 	DATA 	Keypress: backspace
265.4808 	DATA 	Keypress: 0
265.6150 	DATA 	Keypress: 0
266.9366 	DATA 	Mouse: Left button down, pos=(675,163)
266.9496 	EXP 	New trial (rep=2, index=8): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
266.9633 	EXP 	text: autoDraw = False
266.9633 	EXP 	textbox: autoDraw = False
266.9633 	EXP 	polygon: autoDraw = True
267.0511 	DATA 	Mouse:  Left button up, pos=(675,163)
267.9626 	EXP 	polygon: autoDraw = False
267.9626 	EXP 	polygon_2: autoDraw = True
268.2993 	DATA 	Keypress: space
268.3123 	EXP 	polygon: autoDraw = False
268.3123 	EXP 	polygon_2: autoDraw = False
269.3127 	EXP 	text: autoDraw = True
269.3127 	EXP 	textbox: autoDraw = True
269.9503 	DATA 	Keypress: 1
270.1961 	DATA 	Keypress: 0
270.3178 	DATA 	Keypress: 0
272.1021 	DATA 	Keypress: backspace
272.2511 	DATA 	Keypress: backspace
272.3969 	DATA 	Keypress: backspace
273.0465 	DATA 	Keypress: 2
273.1861 	DATA 	Keypress: 0
273.3178 	DATA 	Keypress: 0
274.5676 	DATA 	Mouse: Left button down, pos=(675,163)
274.5809 	EXP 	New trial (rep=2, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
274.5945 	EXP 	text: autoDraw = False
274.5945 	EXP 	textbox: autoDraw = False
274.5945 	EXP 	polygon: autoDraw = True
274.6995 	DATA 	Mouse:  Left button up, pos=(675,163)
275.5943 	EXP 	polygon: autoDraw = False
275.5943 	EXP 	polygon_2: autoDraw = True
275.8986 	DATA 	Keypress: space
275.9103 	EXP 	polygon: autoDraw = False
275.9103 	EXP 	polygon_2: autoDraw = False
276.6140 	EXP 	text: autoDraw = True
276.6140 	EXP 	textbox: autoDraw = True
277.5785 	DATA 	Keypress: 1
277.7962 	DATA 	Keypress: 0
277.9294 	DATA 	Keypress: 0
278.2775 	DATA 	Keypress: return
279.9174 	DATA 	Mouse: Left button down, pos=(675,139)
279.9192 	EXP 	New trial (rep=2, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
279.9270 	EXP 	text: autoDraw = False
279.9270 	EXP 	textbox: autoDraw = False
279.9270 	EXP 	polygon: autoDraw = True
280.0480 	DATA 	Mouse:  Left button up, pos=(675,139)
280.9266 	EXP 	polygon: autoDraw = False
280.9266 	EXP 	polygon_2: autoDraw = True
281.6138 	DATA 	Keypress: space
281.6258 	EXP 	polygon: autoDraw = False
281.6258 	EXP 	polygon_2: autoDraw = False
282.0257 	EXP 	text: autoDraw = True
282.0257 	EXP 	textbox: autoDraw = True
282.8263 	DATA 	Keypress: 1
283.0778 	DATA 	Keypress: 0
283.2115 	DATA 	Keypress: 0
284.3836 	DATA 	Mouse: Left button down, pos=(692,162)
284.3857 	EXP 	New trial (rep=2, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
284.3921 	EXP 	text: autoDraw = False
284.3921 	EXP 	textbox: autoDraw = False
284.3921 	EXP 	polygon: autoDraw = True
284.4949 	DATA 	Mouse:  Left button up, pos=(692,162)
285.3914 	EXP 	polygon: autoDraw = False
285.3914 	EXP 	polygon_2: autoDraw = True
285.6781 	DATA 	Keypress: space
285.7082 	EXP 	polygon: autoDraw = False
285.7082 	EXP 	polygon_2: autoDraw = False
286.1079 	EXP 	text: autoDraw = True
286.1079 	EXP 	textbox: autoDraw = True
286.7087 	DATA 	Keypress: 1
286.9428 	DATA 	Keypress: 0
287.0769 	DATA 	Keypress: 0
288.0127 	DATA 	Mouse: Left button down, pos=(692,162)
288.0278 	EXP 	New trial (rep=3, index=0): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
288.0411 	EXP 	text: autoDraw = False
288.0411 	EXP 	textbox: autoDraw = False
288.0411 	EXP 	polygon: autoDraw = True
288.1443 	DATA 	Mouse:  Left button up, pos=(692,162)
289.0405 	EXP 	polygon: autoDraw = False
289.0405 	EXP 	polygon_2: autoDraw = True
289.4274 	DATA 	Keypress: space
289.4410 	EXP 	polygon: autoDraw = False
289.4410 	EXP 	polygon_2: autoDraw = False
290.4405 	EXP 	text: autoDraw = True
290.4405 	EXP 	textbox: autoDraw = True
292.8075 	DATA 	Keypress: 2
292.9739 	DATA 	Keypress: 5
293.3112 	DATA 	Keypress: 0
294.5264 	DATA 	Mouse: Left button down, pos=(688,144)
294.5281 	EXP 	New trial (rep=3, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
294.5396 	EXP 	text: autoDraw = False
294.5396 	EXP 	textbox: autoDraw = False
294.5396 	EXP 	polygon: autoDraw = True
294.6600 	DATA 	Mouse:  Left button up, pos=(688,144)
295.5390 	EXP 	polygon: autoDraw = False
295.5390 	EXP 	polygon_2: autoDraw = True
295.8414 	DATA 	Keypress: space
295.8723 	EXP 	polygon: autoDraw = False
295.8723 	EXP 	polygon_2: autoDraw = False
296.2722 	EXP 	text: autoDraw = True
296.2722 	EXP 	textbox: autoDraw = True
297.5788 	DATA 	Keypress: 2
297.7117 	DATA 	Keypress: 5
298.0069 	DATA 	Keypress: 0
299.2936 	DATA 	Mouse: Left button down, pos=(688,144)
299.3078 	EXP 	New trial (rep=3, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
299.3213 	EXP 	text: autoDraw = False
299.3213 	EXP 	textbox: autoDraw = False
299.3213 	EXP 	polygon: autoDraw = True
299.4080 	DATA 	Mouse:  Left button up, pos=(688,144)
300.3213 	EXP 	polygon: autoDraw = False
300.3213 	EXP 	polygon_2: autoDraw = True
300.3243 	DATA 	Keypress: space
300.8912 	DATA 	Keypress: space
300.9041 	EXP 	polygon: autoDraw = False
300.9041 	EXP 	polygon_2: autoDraw = False
301.9040 	EXP 	text: autoDraw = True
301.9040 	EXP 	textbox: autoDraw = True
303.7562 	DATA 	Keypress: 3
304.2380 	DATA 	Keypress: 5
304.4707 	DATA 	Keypress: 0
305.7097 	DATA 	Mouse: Left button down, pos=(688,144)
305.7234 	EXP 	New trial (rep=3, index=3): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
305.7363 	EXP 	text: autoDraw = False
305.7363 	EXP 	textbox: autoDraw = False
305.7363 	EXP 	polygon: autoDraw = True
305.8407 	DATA 	Mouse:  Left button up, pos=(688,144)
306.7361 	EXP 	polygon: autoDraw = False
306.7361 	EXP 	polygon_2: autoDraw = True
307.0233 	DATA 	Keypress: space
307.0363 	EXP 	polygon: autoDraw = False
307.0363 	EXP 	polygon_2: autoDraw = False
307.7360 	EXP 	text: autoDraw = True
307.7360 	EXP 	textbox: autoDraw = True
309.0697 	DATA 	Keypress: 4
309.1919 	DATA 	Keypress: 0
309.3528 	DATA 	Keypress: 0
310.6079 	DATA 	Mouse: Left button down, pos=(688,144)
310.6224 	EXP 	New trial (rep=3, index=4): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
310.6355 	EXP 	text: autoDraw = False
310.6355 	EXP 	textbox: autoDraw = False
310.6355 	EXP 	polygon: autoDraw = True
310.7389 	DATA 	Mouse:  Left button up, pos=(688,144)
311.6350 	EXP 	polygon: autoDraw = False
311.6350 	EXP 	polygon_2: autoDraw = True
311.9892 	DATA 	Keypress: space
312.0014 	EXP 	polygon: autoDraw = False
312.0014 	EXP 	polygon_2: autoDraw = False
312.4018 	EXP 	text: autoDraw = True
312.4018 	EXP 	textbox: autoDraw = True
314.8204 	DATA 	Keypress: 5
314.9516 	DATA 	Keypress: 0
316.1373 	DATA 	Mouse: Left button down, pos=(688,144)
316.1389 	EXP 	New trial (rep=3, index=5): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
316.1515 	EXP 	text: autoDraw = False
316.1515 	EXP 	textbox: autoDraw = False
316.1515 	EXP 	polygon: autoDraw = True
316.2705 	DATA 	Mouse:  Left button up, pos=(688,144)
317.1502 	EXP 	polygon_2: autoDraw = True
317.1668 	EXP 	polygon: autoDraw = False
318.2711 	DATA 	Keypress: space
318.2830 	EXP 	polygon: autoDraw = False
318.2830 	EXP 	polygon_2: autoDraw = False
319.2833 	EXP 	text: autoDraw = True
319.2833 	EXP 	textbox: autoDraw = True
320.3549 	DATA 	Keypress: 1
320.6173 	DATA 	Keypress: 0
320.7508 	DATA 	Keypress: 0
322.4569 	DATA 	Mouse: Left button down, pos=(679,165)
322.4688 	EXP 	New trial (rep=3, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
322.4827 	EXP 	text: autoDraw = False
322.4827 	EXP 	textbox: autoDraw = False
322.4827 	EXP 	polygon: autoDraw = True
322.5701 	DATA 	Mouse:  Left button up, pos=(679,165)
323.4822 	EXP 	polygon: autoDraw = False
323.4822 	EXP 	polygon_2: autoDraw = True
324.6017 	DATA 	Keypress: space
324.6318 	EXP 	polygon: autoDraw = False
324.6318 	EXP 	polygon_2: autoDraw = False
325.0315 	EXP 	text: autoDraw = True
325.0315 	EXP 	textbox: autoDraw = True
325.8698 	DATA 	Keypress: 1
326.0836 	DATA 	Keypress: 1
328.2075 	DATA 	Mouse: Left button down, pos=(679,148)
328.2095 	EXP 	New trial (rep=3, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
328.2147 	EXP 	text: autoDraw = False
328.2147 	EXP 	textbox: autoDraw = False
328.2147 	EXP 	polygon: autoDraw = True
328.3341 	DATA 	Mouse:  Left button up, pos=(679,148)
329.2139 	EXP 	polygon: autoDraw = False
329.2139 	EXP 	polygon_2: autoDraw = True
329.7179 	DATA 	Keypress: space
329.7302 	EXP 	polygon: autoDraw = False
329.7302 	EXP 	polygon_2: autoDraw = False
330.7302 	EXP 	text: autoDraw = True
330.7302 	EXP 	textbox: autoDraw = True
332.4511 	DATA 	Keypress: 3
332.7144 	DATA 	Keypress: 5
333.9801 	DATA 	Keypress: 0
335.0322 	DATA 	Mouse: Left button down, pos=(679,148)
335.0338 	EXP 	New trial (rep=3, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
335.0469 	EXP 	text: autoDraw = False
335.0469 	EXP 	textbox: autoDraw = False
335.0469 	EXP 	polygon: autoDraw = True
335.1664 	DATA 	Mouse:  Left button up, pos=(679,148)
336.0456 	EXP 	polygon_2: autoDraw = True
336.0622 	EXP 	polygon: autoDraw = False
336.3158 	DATA 	Keypress: space
336.3286 	EXP 	polygon: autoDraw = False
336.3286 	EXP 	polygon_2: autoDraw = False
337.0286 	EXP 	text: autoDraw = True
337.0286 	EXP 	textbox: autoDraw = True
337.9957 	DATA 	Keypress: 1
339.1682 	DATA 	Keypress: 1
339.9953 	DATA 	Keypress: 0
341.4335 	DATA 	Mouse: Left button down, pos=(679,148)
341.4477 	EXP 	New trial (rep=3, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
341.4607 	EXP 	text: autoDraw = False
341.4607 	EXP 	textbox: autoDraw = False
341.4607 	EXP 	polygon: autoDraw = True
341.5654 	DATA 	Mouse:  Left button up, pos=(679,148)
342.4608 	EXP 	polygon: autoDraw = False
342.4608 	EXP 	polygon_2: autoDraw = True
342.7647 	DATA 	Keypress: space
342.7770 	EXP 	polygon: autoDraw = False
342.7770 	EXP 	polygon_2: autoDraw = False
343.4768 	EXP 	text: autoDraw = True
343.4768 	EXP 	textbox: autoDraw = True
344.3497 	DATA 	Keypress: 2
344.5950 	DATA 	Keypress: 0
344.7438 	DATA 	Keypress: 0
345.9954 	DATA 	Mouse: Left button down, pos=(679,148)
345.9975 	EXP 	New trial (rep=3, index=10): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
346.0099 	EXP 	text: autoDraw = False
346.0099 	EXP 	textbox: autoDraw = False
346.0099 	EXP 	polygon: autoDraw = True
346.1311 	DATA 	Mouse:  Left button up, pos=(679,148)
347.0095 	EXP 	polygon: autoDraw = False
347.0095 	EXP 	polygon_2: autoDraw = True
347.3636 	DATA 	Keypress: space
347.3765 	EXP 	polygon: autoDraw = False
347.3765 	EXP 	polygon_2: autoDraw = False
347.7759 	EXP 	text: autoDraw = True
347.7759 	EXP 	textbox: autoDraw = True
348.8272 	DATA 	Keypress: 1
349.2266 	DATA 	Keypress: 0
349.3642 	DATA 	Keypress: 0
350.6989 	DATA 	Mouse: Left button down, pos=(679,148)
350.7115 	EXP 	New trial (rep=3, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
350.7250 	EXP 	text: autoDraw = False
350.7250 	EXP 	textbox: autoDraw = False
350.7250 	EXP 	polygon: autoDraw = True
350.8299 	DATA 	Mouse:  Left button up, pos=(679,148)
351.7249 	EXP 	polygon: autoDraw = False
351.7249 	EXP 	polygon_2: autoDraw = True
351.7282 	DATA 	Keypress: space
352.2618 	DATA 	Keypress: space
352.2747 	EXP 	polygon: autoDraw = False
352.2747 	EXP 	polygon_2: autoDraw = False
352.9747 	EXP 	text: autoDraw = True
352.9747 	EXP 	textbox: autoDraw = True
353.2648 	DATA 	Keypress: 1
353.5473 	DATA 	Keypress: 1
354.5417 	DATA 	Keypress: backspace
354.9765 	DATA 	Keypress: 0
355.1258 	DATA 	Keypress: 0
356.2622 	DATA 	Mouse: Left button down, pos=(679,148)
356.2776 	EXP 	New trial (rep=4, index=0): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
356.2909 	EXP 	text: autoDraw = False
356.2909 	EXP 	textbox: autoDraw = False
356.2909 	EXP 	polygon: autoDraw = True
356.3942 	DATA 	Mouse:  Left button up, pos=(679,148)
357.1928 	DATA 	Keypress: space
357.2903 	EXP 	polygon: autoDraw = False
357.2903 	EXP 	polygon_2: autoDraw = True
357.9443 	DATA 	Keypress: space
357.9565 	EXP 	polygon: autoDraw = False
357.9565 	EXP 	polygon_2: autoDraw = False
358.6570 	EXP 	text: autoDraw = True
358.6570 	EXP 	textbox: autoDraw = True
360.1415 	DATA 	Keypress: 1
360.6072 	DATA 	Keypress: 5
360.9075 	DATA 	Keypress: 0
362.2432 	DATA 	Mouse: Left button down, pos=(679,148)
362.2452 	EXP 	New trial (rep=4, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
362.2560 	EXP 	text: autoDraw = False
362.2560 	EXP 	textbox: autoDraw = False
362.2560 	EXP 	polygon: autoDraw = True
362.3773 	DATA 	Mouse:  Left button up, pos=(679,148)
363.2554 	EXP 	polygon: autoDraw = False
363.2554 	EXP 	polygon_2: autoDraw = True
363.5270 	DATA 	Keypress: space
363.5384 	EXP 	polygon: autoDraw = False
363.5384 	EXP 	polygon_2: autoDraw = False
363.9387 	EXP 	text: autoDraw = True
363.9387 	EXP 	textbox: autoDraw = True
364.8563 	DATA 	Keypress: 1
365.7885 	DATA 	Keypress: 0
365.9231 	DATA 	Keypress: 0
367.2783 	DATA 	Mouse: Left button down, pos=(679,148)
367.2912 	EXP 	New trial (rep=4, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
367.3043 	EXP 	text: autoDraw = False
367.3043 	EXP 	textbox: autoDraw = False
367.3043 	EXP 	polygon: autoDraw = True
367.4084 	DATA 	Mouse:  Left button up, pos=(679,148)
368.3040 	EXP 	polygon: autoDraw = False
368.3040 	EXP 	polygon_2: autoDraw = True
369.6409 	DATA 	Keypress: space
369.6537 	EXP 	polygon: autoDraw = False
369.6537 	EXP 	polygon_2: autoDraw = False
370.6539 	EXP 	text: autoDraw = True
370.6539 	EXP 	textbox: autoDraw = True
371.3209 	DATA 	Keypress: 1
371.5536 	DATA 	Keypress: 0
371.7048 	DATA 	Keypress: 0
372.9229 	DATA 	Mouse: Left button down, pos=(679,148)
372.9254 	EXP 	New trial (rep=4, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
372.9371 	EXP 	text: autoDraw = False
372.9371 	EXP 	textbox: autoDraw = False
372.9371 	EXP 	polygon: autoDraw = True
373.0566 	DATA 	Mouse:  Left button up, pos=(679,148)
373.9361 	EXP 	polygon: autoDraw = False
373.9361 	EXP 	polygon_2: autoDraw = True
374.3243 	DATA 	Keypress: space
374.3367 	EXP 	polygon: autoDraw = False
374.3367 	EXP 	polygon_2: autoDraw = False
375.3361 	EXP 	text: autoDraw = True
375.3361 	EXP 	textbox: autoDraw = True
376.4700 	DATA 	Keypress: 1
377.1426 	DATA 	Keypress: 5
377.4868 	DATA 	Keypress: 0
378.7587 	DATA 	Mouse: Left button down, pos=(674,156)
378.7713 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
378.7847 	EXP 	text: autoDraw = False
378.7847 	EXP 	textbox: autoDraw = False
378.7847 	EXP 	polygon: autoDraw = True
378.8899 	DATA 	Mouse:  Left button up, pos=(674,156)
379.7845 	EXP 	polygon: autoDraw = False
379.7845 	EXP 	polygon_2: autoDraw = True
380.1050 	DATA 	Keypress: space
380.1175 	EXP 	polygon: autoDraw = False
380.1175 	EXP 	polygon_2: autoDraw = False
380.5175 	EXP 	text: autoDraw = True
380.5175 	EXP 	textbox: autoDraw = True
382.8848 	DATA 	Keypress: 5
383.2860 	DATA 	Keypress: 0
384.7206 	DATA 	Mouse: Left button down, pos=(674,156)
384.7231 	EXP 	New trial (rep=4, index=5): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
384.7336 	EXP 	text: autoDraw = False
384.7336 	EXP 	textbox: autoDraw = False
384.7336 	EXP 	polygon: autoDraw = True
384.8373 	DATA 	Mouse:  Left button up, pos=(674,156)
385.7331 	EXP 	polygon: autoDraw = False
385.7331 	EXP 	polygon_2: autoDraw = True
386.0036 	DATA 	Keypress: space
386.0162 	EXP 	polygon: autoDraw = False
386.0162 	EXP 	polygon_2: autoDraw = False
386.4161 	EXP 	text: autoDraw = True
386.4161 	EXP 	textbox: autoDraw = True
390.0013 	DATA 	Keypress: 7
390.0661 	DATA 	Keypress: 5
391.4162 	DATA 	Mouse: Left button down, pos=(674,156)
391.4187 	EXP 	New trial (rep=4, index=6): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
391.4317 	EXP 	text: autoDraw = False
391.4317 	EXP 	textbox: autoDraw = False
391.4317 	EXP 	polygon: autoDraw = True
391.5363 	DATA 	Mouse:  Left button up, pos=(674,156)
392.4317 	EXP 	polygon: autoDraw = False
392.4317 	EXP 	polygon_2: autoDraw = True
392.4524 	DATA 	Keypress: space
392.4647 	EXP 	polygon: autoDraw = False
392.4647 	EXP 	polygon_2: autoDraw = False
393.1649 	EXP 	text: autoDraw = True
393.1649 	EXP 	textbox: autoDraw = True
394.6990 	DATA 	Keypress: 1
394.8660 	DATA 	Keypress: 0
394.9978 	DATA 	Keypress: 0
396.2698 	DATA 	Mouse: Left button down, pos=(674,156)
396.2840 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
396.2975 	EXP 	text: autoDraw = False
396.2975 	EXP 	textbox: autoDraw = False
396.2975 	EXP 	polygon: autoDraw = True
396.4017 	DATA 	Mouse:  Left button up, pos=(674,156)
397.2970 	EXP 	polygon: autoDraw = False
397.2970 	EXP 	polygon_2: autoDraw = True
397.6174 	DATA 	Keypress: space
397.6300 	EXP 	polygon: autoDraw = False
397.6300 	EXP 	polygon_2: autoDraw = False
398.3305 	EXP 	text: autoDraw = True
398.3305 	EXP 	textbox: autoDraw = True
399.7682 	DATA 	Keypress: 1
399.9803 	DATA 	Keypress: 0
401.2341 	DATA 	Mouse: Left button down, pos=(667,135)
401.2360 	EXP 	New trial (rep=4, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
401.2462 	EXP 	text: autoDraw = False
401.2462 	EXP 	textbox: autoDraw = False
401.2462 	EXP 	polygon: autoDraw = True
401.3658 	DATA 	Mouse:  Left button up, pos=(667,135)
402.2458 	EXP 	polygon: autoDraw = False
402.2458 	EXP 	polygon_2: autoDraw = True
402.5995 	DATA 	Keypress: space
402.6287 	EXP 	polygon: autoDraw = False
402.6287 	EXP 	polygon_2: autoDraw = False
403.0287 	EXP 	text: autoDraw = True
403.0287 	EXP 	textbox: autoDraw = True
403.8311 	DATA 	Keypress: 1
403.9838 	DATA 	Keypress: 0
404.9294 	DATA 	Mouse: Left button down, pos=(667,135)
404.9316 	EXP 	New trial (rep=4, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
404.9452 	EXP 	text: autoDraw = False
404.9452 	EXP 	textbox: autoDraw = False
404.9452 	EXP 	polygon: autoDraw = True
405.0659 	DATA 	Mouse:  Left button up, pos=(667,135)
405.9448 	EXP 	polygon: autoDraw = False
405.9448 	EXP 	polygon_2: autoDraw = True
406.8314 	DATA 	Keypress: space
406.8443 	EXP 	polygon: autoDraw = False
406.8443 	EXP 	polygon_2: autoDraw = False
407.8443 	EXP 	text: autoDraw = True
407.8443 	EXP 	textbox: autoDraw = True
408.0614 	DATA 	Keypress: 1
408.3322 	DATA 	Keypress: 0
408.4787 	DATA 	Keypress: 0
409.1494 	DATA 	Keypress: backspace
409.3120 	DATA 	Keypress: backspace
410.0110 	DATA 	Keypress: backspace
411.2604 	DATA 	Keypress: 5
411.4122 	DATA 	Keypress: 0
412.7492 	DATA 	Mouse: Left button down, pos=(667,135)
412.7635 	EXP 	New trial (rep=4, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
412.7763 	EXP 	text: autoDraw = False
412.7763 	EXP 	textbox: autoDraw = False
412.7763 	EXP 	polygon: autoDraw = True
412.8813 	DATA 	Mouse:  Left button up, pos=(667,135)
413.7760 	EXP 	polygon: autoDraw = False
413.7760 	EXP 	polygon_2: autoDraw = True
414.0800 	DATA 	Keypress: space
414.1092 	EXP 	polygon: autoDraw = False
414.1092 	EXP 	polygon_2: autoDraw = False
414.8093 	EXP 	text: autoDraw = True
414.8093 	EXP 	textbox: autoDraw = True
415.7594 	DATA 	Keypress: 1
415.9602 	DATA 	Keypress: 0
416.1118 	DATA 	Keypress: 0
417.4488 	DATA 	Mouse: Left button down, pos=(667,135)
417.4616 	EXP 	New trial (rep=4, index=11): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
417.4754 	EXP 	text: autoDraw = False
417.4754 	EXP 	textbox: autoDraw = False
417.4754 	EXP 	polygon: autoDraw = True
417.5803 	DATA 	Mouse:  Left button up, pos=(667,135)
418.4748 	EXP 	polygon: autoDraw = False
418.4748 	EXP 	polygon_2: autoDraw = True
418.7444 	DATA 	Keypress: space
418.7747 	EXP 	polygon: autoDraw = False
418.7747 	EXP 	polygon_2: autoDraw = False
419.7744 	EXP 	text: autoDraw = True
419.7744 	EXP 	textbox: autoDraw = True
420.6966 	DATA 	Keypress: 1
420.9101 	DATA 	Keypress: 0
421.0303 	DATA 	Keypress: 0
422.3294 	DATA 	Mouse: Left button down, pos=(667,135)
422.3323 	EXP 	New trial (rep=5, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
422.3408 	EXP 	text: autoDraw = False
422.3408 	EXP 	textbox: autoDraw = False
422.3408 	EXP 	polygon: autoDraw = True
422.4628 	DATA 	Mouse:  Left button up, pos=(667,135)
423.3406 	EXP 	polygon: autoDraw = False
423.3406 	EXP 	polygon_2: autoDraw = True
424.8107 	DATA 	Keypress: space
424.8231 	EXP 	polygon: autoDraw = False
424.8231 	EXP 	polygon_2: autoDraw = False
425.2238 	EXP 	text: autoDraw = True
425.2238 	EXP 	textbox: autoDraw = True
427.3276 	DATA 	Keypress: 5
427.4409 	DATA 	Keypress: 0
428.8968 	DATA 	Mouse: Left button down, pos=(674,173)
428.9086 	EXP 	New trial (rep=5, index=1): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
428.9222 	EXP 	text: autoDraw = False
428.9222 	EXP 	textbox: autoDraw = False
428.9222 	EXP 	polygon: autoDraw = True
429.0262 	DATA 	Mouse:  Left button up, pos=(674,173)
429.9218 	EXP 	polygon: autoDraw = False
429.9218 	EXP 	polygon_2: autoDraw = True
430.2923 	DATA 	Keypress: space
430.3051 	EXP 	polygon: autoDraw = False
430.3051 	EXP 	polygon_2: autoDraw = False
431.3057 	EXP 	text: autoDraw = True
431.3057 	EXP 	textbox: autoDraw = True
433.2099 	DATA 	Keypress: 1
433.4277 	DATA 	Keypress: 0
433.5716 	DATA 	Keypress: 0
434.5434 	DATA 	Mouse: Left button down, pos=(669,147)
434.5452 	EXP 	New trial (rep=5, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
434.5550 	EXP 	text: autoDraw = False
434.5550 	EXP 	textbox: autoDraw = False
434.5550 	EXP 	polygon: autoDraw = True
434.6750 	DATA 	Mouse:  Left button up, pos=(669,147)
435.5540 	EXP 	polygon: autoDraw = False
435.5540 	EXP 	polygon_2: autoDraw = True
440.0069 	DATA 	Keypress: space
440.0193 	EXP 	polygon: autoDraw = False
440.0193 	EXP 	polygon_2: autoDraw = False
441.0191 	EXP 	text: autoDraw = True
441.0191 	EXP 	textbox: autoDraw = True
441.4044 	DATA 	Keypress: 1
441.5881 	DATA 	Keypress: 0
441.7205 	DATA 	Keypress: 0
442.9908 	DATA 	Mouse: Left button down, pos=(669,147)
443.0052 	EXP 	New trial (rep=5, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
443.0190 	EXP 	text: autoDraw = False
443.0190 	EXP 	textbox: autoDraw = False
443.0190 	EXP 	polygon: autoDraw = True
443.1222 	DATA 	Mouse:  Left button up, pos=(669,147)
444.0187 	EXP 	polygon: autoDraw = False
